Thrtl	Brke	WjlDeg	DGear	RGear	Vel	LaneDev	RT	Col	Time
0	100	-0.084	128	0	18.009	293.99	0	True	351793
0	100	-0.095	128	0	17.767	293.96	0	True	351809
0	100	-0.095	128	0	17.525	293.931	0	True	351825
0	100	-0.11	128	0	17.283	293.898	0	True	351841
0	100	-0.121	128	0	17.042	293.862	0	True	351857
0	100	-0.121	128	0	16.8	293.826	0	True	351873
0	100	-0.136	128	0	16.558	293.787	0	True	351889
0	100	-0.136	128	0	16.317	293.749	0	True	351905
0	100	-0.146	128	0	16.075	293.708	0	True	351921
0	100	-0.146	128	0	15.834	293.667	0	True	351937
0	100	-0.146	128	0	15.593	293.627	0	True	351953
0	100	-0.146	128	0	15.352	293.588	0	True	351969
0	100	-0.146	128	0	15.111	293.549	0	True	351985
0	100	-0.146	128	0	14.87	293.511	0	True	352001
0	100	-0.146	128	0	14.629	293.474	0	True	352017
0	100	-0.146	128	0	14.388	293.437	0	True	352033
0	100	-0.146	128	0	14.147	293.401	0	True	352049
0	100	-0.146	128	0	13.906	293.365	0	True	352065
0	100	-0.146	128	0	13.666	293.33	0	True	352081
0	100	-0.146	128	0	13.425	293.296	0	True	352097
0	100	-0.146	128	0	13.185	293.262	0	True	352113
0	100	-0.146	128	0	12.944	293.229	0	True	352129
0	100	-0.146	128	0	12.704	293.197	0	True	352145
0	100	-0.146	128	0	12.463	293.165	0	True	352161
0	100	-0.146	128	0	12.223	293.134	0	True	352177
0	100	-0.146	128	0	11.983	293.103	0	True	352193
0	100	-0.146	128	0	11.743	293.073	0	True	352209
0	100	-0.146	128	0	11.503	293.044	0	True	352226
0	100	-0.146	128	0	11.263	293.015	0	True	352241
0	100	-0.146	128	0	11.023	292.987	0	True	352257
0	100	-0.146	128	0	10.783	292.959	0	True	352273
0	100	-0.146	128	0	10.543	292.932	0	True	352289
0	100	-0.146	128	0	10.304	292.906	0	True	352305
0	100	-0.146	128	0	10.064	292.88	0	True	352321
0	100	-0.146	128	0	9.824	292.855	0	True	352337
0	100	-0.146	128	0	9.585	292.83	0	True	352353
0	100	-0.146	128	0	9.345	292.807	0	True	352369
0	100	-0.146	128	0	9.106	292.783	0	True	352385
0	100	-0.146	128	0	8.866	292.761	0	True	352401
0	100	-0.146	128	0	8.627	292.739	0	True	352417
0	100	-0.146	128	0	8.388	292.717	0	True	352433
0	100	-0.146	128	0	8.149	292.696	0	True	352449
0	100	-0.146	128	0	7.91	292.676	0	True	352465
0	100	-0.146	128	0	7.67	292.656	0	True	352481
0	100	-0.146	128	0	7.431	292.637	0	True	352497
0	100	-0.146	128	0	7.192	292.619	0	True	352513
0	100	-0.146	128	0	6.954	292.601	0	True	352529
0	100	-0.146	128	0	6.715	292.584	0	True	352545
0	100	-0.146	128	0	6.476	292.568	0	True	352561
0	100	-0.146	128	0	6.237	292.552	0	True	352577
0	100	-0.146	128	0	5.998	292.536	0	True	352593
0	100	-0.146	128	0	5.76	292.522	0	True	352609
0	100	-0.146	128	0	5.521	292.507	0	True	352626
0	100	-0.146	128	0	5.283	292.494	0	True	352641
0	100	-0.146	128	0	5.044	292.481	0	True	352657
0	100	-0.146	128	0	4.806	292.469	0	True	352673
0	100	-0.146	128	0	4.567	292.457	0	True	352689
0	100	-0.146	128	0	4.329	292.446	0	True	352705
0	100	-0.146	128	0	4.09	292.436	0	True	352721
0	100	-0.146	128	0	3.852	292.426	0	True	352737
0	100	-0.146	128	0	3.614	292.416	0	True	352753
0	100	-0.146	128	0	3.376	292.408	0	True	352769
0	100	-0.146	128	0	3.138	292.4	0	True	352785
0	100	-0.146	128	0	2.9	292.392	0	True	352802
0	100	-0.146	128	0	2.662	292.386	0	True	352817
0	100	-0.146	128	0	2.424	292.379	0	True	352833
0	100	-0.146	128	0	2.186	292.374	0	True	352849
0	100	-0.146	128	0	1.948	292.369	0	True	352865
0	100	-0.146	128	0	1.71	292.364	0	True	352881
0	100	-0.146	128	0	1.472	292.361	0	True	352897
0	100	-0.146	128	0	1.234	292.358	0	True	352913
0	100	-0.146	128	0	0.996	292.355	0	True	352929
0	100	-0.146	128	0	0.759	292.353	0	True	352945
0	100	-0.146	128	0	0.521	292.352	0	True	352961
