Thrtl	Brke	WjlDeg	DGear	RGear	Vel	LaneDev	RT	Col	Time
10.883	63.087	-0.249	0	0	0	285.481	0	False	102112
10.883	63.087	-0.249	0	0	0	285.481	0	False	102128
10.883	63.087	-0.249	0	0	0	285.481	0	False	102144
10.588	62.501	-0.249	0	0	0	285.481	0	False	102160
10.393	63.087	-0.234	0	0	0	285.481	0	False	102176
10.001	62.501	-0.223	0	128	0	285.481	0	False	102192
9.412	62.501	-0.223	0	128	0	285.481	0	False	102208
9.02	61.231	-0.212	0	128	0	285.481	0	False	102224
8.627	61.231	-0.198	0	128	0	285.481	0	False	102240
8.235	61.231	-0.198	0	128	0	285.481	0	False	102256
8.138	61.231	-0.198	0	128	0	285.481	0	False	102272
8.138	61.231	-0.198	0	128	0	285.481	0	False	102288
8.04	61.231	-0.187	0	128	0	285.481	0	False	102304
7.942	61.231	-0.187	0	128	0	285.481	0	False	102324
7.843	61.231	-0.187	0	128	0	285.481	0	False	102336
7.745	60.645	-0.172	0	128	0	285.481	0	False	102352
7.353	60.06	-0.172	0	128	0	285.481	0	False	102368
6.961	60.06	-0.161	0	128	0	285.481	0	False	102385
6.275	58.79	-0.146	0	128	0	285.481	0	False	102400
5.785	58.106	-0.136	0	128	0	285.481	0	False	102416
5.785	57.52	-0.121	0	128	0	285.481	0	False	102432
5.197	56.251	-0.095	0	128	0	285.481	0	False	102448
4.216	52.54	-0.084	0	128	0	285.481	0	False	102464
2.353	43.334	-0.073	0	128	0	285.481	0	False	102480
0.589	26.961	-0.048	0	128	0	285.481	0	False	102498
0	12.059	-0.022	0	128	0	285.481	0	False	102512
0	0	-0.007	0	128	0	285.481	0	False	102528
0	0	0.001	0	128	0	285.481	0	False	102544
0	0	0.016	0	128	0	285.481	0	False	102560
0	0	0.027	0	128	0	285.481	0	False	102576
0	0	0.041	0	128	0	285.481	0	False	102592
0	0	0.052	0	128	0	285.481	0	False	102608
0	0	0.052	0	128	0	285.481	0	False	102624
0	0	0.052	0	128	0	285.481	0	False	102640
0	0	0.052	0	128	0	285.481	0	False	102656
0	0	0.052	0	128	0	285.481	0	False	102672
0	0	0.052	0	128	0	285.481	0	False	102688
0	0	0.052	0	128	0	285.481	0	False	102704
0	0	0.052	0	128	0	285.481	0	False	102720
0	0	0.052	0	128	0	285.481	0	False	102736
0	0	0.052	0	128	0	285.481	0	False	102752
0	0	0.052	0	128	0	285.481	0	False	102768
0	0	0.052	0	128	0	285.481	0	False	102784
0	0	0.052	0	128	0	285.481	0	False	102800
0	0	0.052	0	128	0	285.481	0	False	102816
0	0	0.052	0	128	0	285.481	0	False	102832
0	0	0.052	0	128	0	285.481	0	False	102848
0	0	0.052	0	128	0	285.481	0	False	102864
0	0	0.052	0	128	0	285.481	0	False	102880
0	0	0.052	0	128	0	285.481	0	False	102896
0	0	0.052	0	128	0	285.481	0	False	102912
0	0	0.052	0	128	0	285.481	0	False	102928
0	0	0.052	0	128	0	285.481	0	False	102944
0	0	0.052	0	128	0	285.481	0	False	102960
0	0	0.052	0	128	0	285.481	0	False	102976
0	0	0.052	0	128	0	285.481	0	False	102992
0	0	0.052	0	128	0	285.481	0	False	103008
0	0	0.052	0	128	0	285.481	0	False	103024
0	0	0.052	0	128	0	285.481	0	False	103040
0	0	0.052	0	128	0	285.481	0	False	103056
0	0	0.052	0	128	0	285.481	0	False	103072
0	0	0.063	0	128	0	285.481	0	False	103088
0	0	0.063	0	128	0	285.481	0	False	103104
0	0	0.063	0	128	0	285.481	0	False	103120
0	0	0.063	0	128	0	285.481	0	False	103136
0	0	0.078	0	128	0	285.481	0	False	103152
0	0	0.078	0	128	0	285.481	0	False	103168
0	0	0.078	0	128	0	285.481	0	False	103184
0	0	0.078	0	128	0	285.481	0	False	103200
0	0	0.078	0	128	0	285.481	0	False	103216
0	0	0.078	0	128	0	285.481	0	False	103232
0	0	0.078	0	128	0	285.481	0	False	103248
0	0	0.078	0	128	0	285.481	0	False	103264
0	0	0.063	0	128	0	285.481	0	False	103280
0	0	0.063	0	128	0	285.481	0	False	103296
0	0	0.052	0	128	0	285.481	0	False	103312
0	0	0.052	0	128	0	285.481	0	False	103328
0	0	0.052	0	128	0	285.481	0	False	103344
0	0	0.052	0	128	0	285.481	0	False	103360
0	0	0.052	0	128	0	285.481	0	False	103376
0	0	0.052	0	128	0	285.481	0	False	103392
0	0	0.052	0	128	0	285.481	0	False	103408
0	0	0.052	0	128	0	285.481	0	False	103424
0	0	0.052	0	128	0	285.481	0	False	103440
0	0	0.052	0	128	0	285.481	0	False	103456
0	0	0.052	0	128	0	285.481	0	False	103472
0	0	0.052	0	128	0	285.481	0	False	103488
0	0	0.052	0	128	0	285.481	0	False	103504
0	0	0.052	0	128	0	285.481	0	False	103520
0	0	0.052	0	128	0	285.481	0	False	103536
0	0	0.052	0	128	0	285.481	0	False	103552
0	0	0.052	0	128	0	285.481	0	False	103568
0	0	0.052	0	128	0	285.481	0	False	103584
0	0	0.052	0	128	0	285.481	0	False	103600
0	0	0.052	0	128	0	285.481	0	False	103616
0	0	0.052	0	128	0	285.481	0	False	103632
0	0	0.052	0	128	0	285.481	0	False	103648
0	0	0.052	0	128	0	285.481	0	False	103664
0	0	0.052	0	128	0	285.481	0	False	103680
0	0	0.052	0	128	0	285.481	0	False	103696
0	0	0.052	0	128	0	285.481	0	False	103712
0	0	0.052	0	128	0	285.481	0	False	103728
0	0	0.052	0	128	0	285.481	0	False	103744
0	0	0.052	0	128	0	285.481	0	False	103760
0	0	0.052	0	128	0	285.481	0	False	103776
0	0	0.052	0	0	0	285.481	0	False	103792
0	0	0.052	0	0	0	285.481	0	False	103808
0	0	0.052	0	0	0	285.481	0	False	103824
0	0	0.052	0	0	0	285.481	0	False	103841
0	0	0.052	0	0	0	285.481	0	False	103856
0	0	0.052	0	0	0	285.481	0	False	103872
0	0	0.052	0	0	0	285.481	0	False	103888
0	0	0.063	0	0	0	285.481	0	False	103904
0	0	0.078	0	0	0	285.481	0	False	103920
0	0	0.089	0	0	0	285.481	0	False	103937
0	0	0.103	0	0	0	285.481	0	False	103952
0	0	0.114	0	0	0	285.481	0	False	103968
0	0	0.129	0	0	0	285.481	0	False	103984
0	0	0.129	0	0	0	285.481	0	False	104000
0	0	0.14	0	0	0	285.481	0	False	104016
0	0	0.14	0	0	0	285.481	0	False	104032
0	0	0.14	0	0	0	285.481	0	False	104048
0	0	0.14	0	0	0	285.481	0	False	104064
0	0	0.14	0	0	0	285.481	0	False	104080
0	0	0.14	0	0	0	285.481	0	False	104096
0	0	0.129	0	0	0	285.481	0	False	104112
0	0	0.129	0	0	0	285.481	0	False	104128
0	0	0.114	0	0	0	285.481	0	False	104144
0	0	0.114	0	0	0	285.481	0	False	104160
0	0	0.114	0	0	0	285.481	0	False	104176
0	0	0.114	0	0	0	285.481	0	False	104192
0	0	0.103	0	0	0	285.481	0	False	104208
0	0	0.103	0	0	0	285.481	0	False	104224
0	0	0.103	0	0	0	285.481	0	False	104240
0	0	0.103	0	0	0	285.481	0	False	104256
0	0	0.103	0	0	0	285.481	0	False	104272
0	0	0.103	0	0	0	285.481	0	False	104288
0	0	0.089	0	0	0	285.481	0	False	104304
0	0	0.078	0	0	0	285.481	0	False	104320
0	0	0.078	0	0	0	285.481	0	False	104336
0	0	0.063	0	0	0	285.481	0	False	104353
0	0	0.052	0	0	0	285.481	0	False	104368
0	0	0.052	0	0	0	285.481	0	False	104384
0	0	0.052	0	0	0	285.481	0	False	104400
0	0	0.052	0	0	0	285.481	0	False	104416
0	0	0.052	0	0	0	285.481	0	False	104432
0	0	0.052	0	0	0	285.481	0	False	104448
0	0	0.052	0	0	0	285.481	0	False	104464
0	0	0.052	0	0	0	285.481	0	False	104480
0	0	0.052	0	0	0	285.481	0	False	104496
0	0	0.052	0	0	0	285.481	0	False	104512
0	0	0.052	0	0	0	285.481	0	False	104528
0	0	0.052	0	0	0	285.481	0	False	104544
0	2.55	0.052	0	0	0	285.481	0	False	104560
0	1.176	0.052	0	0	0	285.481	0	False	104576
0	1.176	0.052	0	0	0	285.481	0	False	104592
0	1.176	0.052	0	0	0	285.481	0	False	104608
0	0	0.052	0	0	0	285.481	0	False	104624
0	0	0.052	0	0	0	285.481	0	False	104640
0	0	0.052	0	0	0	285.481	0	False	104656
0	0	0.052	0	0	0	285.481	0	False	104672
0	0	0.052	0	0	0	285.481	0	False	104688
0	0	0.052	0	0	0	285.481	0	False	104704
0	0	0.052	0	0	0	285.481	0	False	104720
0	0	0.052	0	0	0	285.481	0	False	104736
0	0	0.052	0	0	0	285.481	0	False	104752
0	0	0.052	0	0	0	285.481	0	False	104768
0	0	0.052	0	0	0	285.481	0	False	104784
0	0	0.052	0	0	0	285.481	0	False	104800
0	0	0.052	0	0	0	285.481	0	False	104817
0	0	0.052	0	0	0	285.481	0	False	104832
0	0	0.052	0	0	0	285.481	0	False	104848
0	0	0.052	0	0	0	285.481	0	False	104864
0	0	0.063	0	0	0	285.481	0	False	104880
0	0	0.063	0	0	0	285.481	0	False	104896
0	0	0.063	0	0	0	285.481	0	False	104912
0	0	0.063	0	0	0	285.481	0	False	104928
0	0	0.063	0	0	0	285.481	0	False	104944
0	0	0.063	0	0	0	285.481	0	False	104960
0	0	0.063	0	0	0	285.481	0	False	104976
0	0	0.063	0	0	0	285.481	0	False	104992
0	0	0.063	0	0	0	285.481	0	False	105008
0	0	0.063	0	0	0	285.481	0	False	105024
0	0	0.063	0	0	0	285.481	0	False	105040
0	0	0.063	128	0	0	285.481	0	False	105056
0	0	0.063	128	0	0.025	285.481	0	False	105072
0	0	0.063	128	0	0.05	285.482	0	False	105088
0	0	0.063	128	0	0.075	285.482	0	False	105104
0	0	0.063	128	0	0.1	285.482	0	False	105120
0	0	0.063	128	0	0.125	285.482	0	False	105136
0	0	0.063	128	0	0.15	285.482	0	False	105152
0	0	0.063	128	0	0.175	285.482	0	False	105168
0	0	0.063	128	0	0.2	285.482	0	False	105184
0	0	0.063	128	0	0.225	285.483	0	False	105200
0	0	0.063	128	0	0.25	285.483	0	False	105216
0	0	0.063	128	0	0.275	285.483	0	False	105232
0	0	0.063	128	0	0.3	285.484	0	False	105248
0	0	0.063	128	0	0.325	285.484	0	False	105264
0	0	0.063	128	0	0.35	285.484	0	False	105280
0	0	0.063	128	0	0.375	285.485	0	False	105296
0	0	0.052	128	0	0.4	285.485	0	False	105312
0	0	0.052	128	0	0.425	285.486	0	False	105328
0	0	0.052	128	0	0.45	285.486	0	False	105344
0	0	0.041	128	0	0.475	285.486	0	False	105360
0	0	0.041	128	0	0.5	285.487	0	False	105376
0	0	0.041	128	0	0.525	285.487	0	False	105392
0	0	0.041	128	0	0.55	285.487	0	False	105408
0	0	0.041	128	0	0.575	285.488	0	False	105424
0	0	0.041	128	0	0.6	285.488	0	False	105440
0	0	0.041	128	0	0.625	285.489	0	False	105456
0	0	0.041	128	0	0.65	285.489	0	False	105472
0	0	0.041	128	0	0.675	285.49	0	False	105488
0	0	0.041	128	0	0.7	285.49	0	False	105504
0	0	0.041	128	0	0.725	285.491	0	False	105520
0	0	0.041	128	0	0.75	285.491	0	False	105536
0	0	0.041	128	0	0.775	285.492	0	False	105552
0	0	0.041	128	0	0.8	285.492	0	False	105568
0	0	0.041	128	0	0.825	285.493	0	False	105584
0	0	0.041	128	0	0.85	285.494	0	False	105600
0	0	0.041	128	0	0.875	285.494	0	False	105616
0	0	0.041	128	0	0.899	285.495	0	False	105632
0	0	0.041	128	0	0.924	285.495	0	False	105648
0	0	0.041	128	0	0.949	285.496	0	False	105664
0	0	0.041	128	0	0.974	285.497	0	False	105680
0	0	0.052	128	0	0.999	285.498	0	False	105696
0	0	0.052	128	0	1.024	285.499	0	False	105712
0	0	0.052	128	0	1.049	285.5	0	False	105728
0	0	0.063	128	0	1.074	285.501	0	False	105744
0	0	0.078	0	0	1.074	285.502	0	False	105760
0	0	0.089	0	0	1.073	285.504	0	False	105777
0	0	0.103	0	0	1.073	285.506	0	False	105793
0	0	0.129	0	0	1.073	285.508	0	False	105808
0	0	0.14	0	0	1.073	285.511	0	False	105824
0	0	0.155	0	128	1.073	285.514	0	False	105841
0	0	0.18	0	128	1.073	285.517	0	False	105856
0	0	0.191	0	128	1.072	285.521	0	False	105872
0	0	0.202	0	128	1.072	285.525	0	False	105888
0	0	0.217	0	128	1.072	285.529	0	False	105904
0	0	0.228	0	128	1.072	285.533	0	False	105920
0	0	0.228	0	128	1.072	285.537	0	False	105936
0	0	0.228	0	128	1.072	285.541	0	False	105952
0	0	0.228	0	128	1.071	285.546	0	False	105968
0	0	0.228	0	128	1.071	285.55	0	False	105984
0	0	0.228	0	128	1.071	285.554	0	False	106000
0	0	0.228	0	128	1.071	285.558	0	False	106016
0	0	0.228	0	128	1.071	285.563	0	False	106032
0	0	0.228	0	128	1.071	285.567	0	False	106048
0	0	0.243	0	128	1.07	285.572	0	False	106064
0	0	0.243	0	128	1.07	285.576	0	False	106080
0	0	0.243	0	128	1.07	285.581	0	False	106097
0	0	0.243	0	128	1.07	285.585	0	False	106112
0	0	0.243	0	128	1.07	285.59	0	False	106128
0	0	0.243	0	128	1.07	285.594	0	False	106144
0	0	0.243	0	128	1.069	285.599	0	False	106160
0	0	0.243	0	128	1.069	285.603	0	False	106176
0	0	0.243	0	128	1.069	285.608	0	False	106192
0	0	0.243	0	128	1.069	285.612	0	False	106208
0	0	0.243	0	128	1.069	285.617	0	False	106224
0	0	0.243	0	128	1.069	285.621	0	False	106240
0	0	0.243	0	128	1.068	285.626	0	False	106256
0	0	0.243	0	128	1.068	285.63	0	False	106272
0	0	0.243	0	128	1.068	285.635	0	False	106288
0	0	0.243	0	128	1.068	285.639	0	False	106304
0	0	0.243	0	128	1.068	285.644	0	False	106320
0	0	0.243	0	128	1.067	285.648	0	False	106336
0	0	0.243	0	128	1.067	285.653	0	False	106352
0	0	0.243	0	128	1.067	285.658	0	False	106368
0	0	0.243	0	128	1.067	285.662	0	False	106384
0	0	0.243	0	128	1.067	285.667	0	False	106400
0	0	0.243	0	128	1.067	285.671	0	False	106416
0	0	0.243	0	128	1.066	285.676	0	False	106432
0	0	0.243	0	128	1.066	285.68	0	False	106448
0	0	0.243	0	128	1.066	285.685	0	False	106464
0.294	0	0.243	0	128	1.066	285.689	0	False	106480
5.882	0	0.243	0	128	1.063	285.694	0	False	106496
15.491	0	0.243	0	128	1.055	285.698	0	False	106512
29.314	0	0.243	0	128	1.04	285.703	0	False	106528
29.314	0	0.243	0	128	1.025	285.707	0	False	106544
45.196	0	0.243	0	128	1.002	285.711	0	False	106560
60.352	0	0.243	0	128	0.972	285.715	0	False	106576
72.755	0	0.228	0	128	0.935	285.719	0	False	106592
81.544	0	0.228	0	128	0.894	285.722	0	False	106608
86.525	0	0.228	0	128	0.851	285.726	0	False	106624
88.673	0	0.228	0	128	0.806	285.729	0	False	106640
89.845	0	0.228	0	128	0.761	285.732	0	False	106656
90.138	0	0.228	0	128	0.716	285.735	0	False	106672
90.138	0	0.228	0	128	0.671	285.738	0	False	106688
90.138	0	0.228	0	128	0.625	285.74	0	False	106704
90.138	0	0.228	0	128	0.58	285.742	0	False	106720
90.138	0	0.228	0	128	0.535	285.745	0	False	106736
89.65	0	0.228	0	128	0.49	285.746	0	False	106752
88.771	0	0.228	0	128	0.445	285.748	0	False	106768
86.818	0	0.228	0	128	0.402	285.75	0	False	106784
81.544	0	0.228	0	128	0.361	285.751	0	False	106800
69.63	0	0.228	0	128	0.326	285.753	0	False	106816
49.609	0	0.228	0	128	0.301	285.754	0	False	106832
28.432	0	0.228	0	128	0.287	285.755	0	False	106848
10.687	0	0.228	0	128	0.281	285.756	0	False	106864
10.687	0	0.228	0	128	0.276	285.757	0	False	106880
0	0	0.217	0	128	0.276	285.758	0	False	106896
0	0	0.217	0	128	0.276	285.759	0	False	106912
0	0	0.217	0	128	0.276	285.76	0	False	106928
0	0	0.217	0	128	0.276	285.761	0	False	106944
0	0	0.217	0	128	0.276	285.762	0	False	106960
0	0	0.217	0	128	0.276	285.763	0	False	106976
0	0	0.217	0	128	0.275	285.764	0	False	106992
0	0	0.217	0	128	0.275	285.765	0	False	107008
0	6.667	0.217	0	128	0	285.765	0	False	107024
0	17.549	0.217	0	128	0	285.765	0	False	107040
0	25.785	0.217	0	128	0	285.765	0	False	107056
0	26.961	0.217	0	128	0	285.765	0	False	107072
0	28.432	0.217	0	128	0	285.765	0	False	107088
0	28.432	0.202	0	128	0	285.765	0	False	107104
0.294	26.961	0.202	0	128	0	285.765	0	False	107120
0.687	22.942	0.202	0	128	0	285.765	0	False	107136
0	22.942	0.202	0	128	0	285.765	0	False	107152
0	14.902	0.202	0	128	0	285.765	0	False	107168
0	1.176	0.202	0	128	0	285.765	0	False	107184
0	0	0.202	0	128	0	285.765	0	False	107200
0	0	0.202	0	128	0	285.765	0	False	107216
0	0	0.202	0	128	0	285.765	0	False	107232
0	0	0.202	0	128	0	285.765	0	False	107248
0	0	0.202	0	128	0	285.765	0	False	107264
0	0	0.191	0	128	0	285.765	0	False	107280
0	0	0.191	0	128	0	285.765	0	False	107298
0	0	0.191	0	128	0	285.765	0	False	107312
0	0	0.191	0	128	0	285.765	0	False	107328
0	0	0.191	0	128	0	285.765	0	False	107344
0	0	0.18	0	128	0	285.765	0	False	107360
0	0	0.18	0	128	0	285.765	0	False	107376
8.627	0	0.18	0	128	0	285.765	0	False	107392
24.118	0	0.18	0	128	-0.012	285.765	0	False	107409
44.706	0	0.18	0	128	-0.034	285.765	0	False	107424
64.649	0	0.18	0	128	-0.067	285.765	0	False	107440
78.81	0	0.18	0	128	-0.106	285.765	0	False	107456
86.036	0	0.18	0	128	-0.149	285.764	0	False	107472
88.38	0	0.18	0	128	-0.194	285.764	0	False	107488
88.869	0	0.18	0	128	-0.238	285.763	0	False	107504
88.869	0	0.18	0	128	-0.283	285.762	0	False	107520
88.869	0	0.18	0	128	-0.327	285.761	0	False	107536
88.869	0	0.18	0	128	-0.372	285.76	0	False	107552
88.869	0	0.18	0	128	-0.416	285.759	0	False	107568
88.869	0	0.18	0	128	-0.461	285.757	0	False	107584
88.869	0	0.18	0	128	-0.505	285.756	0	False	107600
88.869	0	0.18	0	128	-0.549	285.754	0	False	107616
88.869	0	0.18	0	128	-0.594	285.752	0	False	107632
88.673	0	0.18	0	128	-0.638	285.75	0	False	107648
88.478	0	0.18	0	128	-0.682	285.748	0	False	107664
88.478	0	0.18	0	128	-0.727	285.745	0	False	107680
88.283	0	0.18	0	128	-0.771	285.743	0	False	107696
88.087	0	0.18	0	128	-0.815	285.741	0	False	107712
87.99	0	0.18	0	128	-0.859	285.738	0	False	107728
87.892	0	0.18	0	128	-0.903	285.735	0	False	107744
87.892	0	0.18	0	128	-0.947	285.732	0	False	107760
87.697	0	0.18	0	128	-0.99	285.729	0	False	107776
87.599	0	0.18	0	128	-1.034	285.726	0	False	107792
87.501	0	0.18	0	128	-1.078	285.722	0	False	107808
87.501	0	0.18	0	128	-1.121	285.719	0	False	107824
87.501	0	0.18	0	128	-1.165	285.715	0	False	107840
87.501	0	0.18	0	128	-1.209	285.711	0	False	107856
87.404	0	0.18	0	128	-1.252	285.707	0	False	107872
87.111	0	0.18	0	128	-1.296	285.703	0	False	107888
86.72	0	0.18	0	128	-1.339	285.699	0	False	107904
85.646	0	0.18	0	128	-1.382	285.695	0	False	107920
83.888	0	0.18	0	128	-1.424	285.69	0	False	107936
81.056	0	0.18	0	128	-1.464	285.686	0	False	107953
76.564	0	0.18	0	128	-1.502	285.681	0	False	107968
70.216	0	0.18	0	128	-1.537	285.676	0	False	107984
70.216	0	0.18	0	128	-1.572	285.671	0	False	108000
62.11	0	0.18	0	128	-1.603	285.666	0	False	108016
52.735	0	0.18	0	128	-1.629	285.661	0	False	108032
43.04	0	0.18	0	128	-1.65	285.656	0	False	108048
32.941	0	0.18	0	128	-1.667	285.65	0	False	108064
22.647	0	0.18	0	128	-1.678	285.645	0	False	108080
12.648	0	0.18	0	128	-1.684	285.64	0	False	108096
5.098	0	0.18	0	128	-1.686	285.635	0	False	108112
0.099	0	0.18	0	128	-1.686	285.629	0	False	108128
0	0	0.18	0	128	-1.686	285.624	0	False	108144
0	0	0.18	0	128	-1.685	285.619	0	False	108160
0	0	0.18	0	128	-1.685	285.613	0	False	108176
0	0	0.18	0	128	-1.685	285.608	0	False	108192
0	0	0.18	0	128	-1.684	285.603	0	False	108208
0	0	0.18	0	128	-1.684	285.597	0	False	108224
0	0	0.18	0	128	-1.684	285.592	0	False	108240
0	0	0.18	0	128	-1.684	285.587	0	False	108256
0	0	0.18	0	128	-1.683	285.581	0	False	108272
0	0	0.18	0	128	-1.683	285.576	0	False	108288
0	0	0.18	0	128	-1.683	285.571	0	False	108304
0	0	0.18	0	128	-1.683	285.566	0	False	108320
0	0	0.18	0	128	-1.682	285.56	0	False	108336
0	0	0.18	0	128	-1.682	285.555	0	False	108352
0	0	0.18	0	128	-1.682	285.55	0	False	108368
0	0	0.18	0	128	-1.681	285.544	0	False	108384
0	0	0.18	0	128	-1.681	285.539	0	False	108400
0	0	0.18	0	128	-1.681	285.534	0	False	108418
0	0	0.18	0	128	-1.681	285.529	0	False	108432
0	0	0.18	0	128	-1.68	285.523	0	False	108448
0	0	0.18	0	128	-1.68	285.518	0	False	108464
0	0	0.18	0	128	-1.68	285.513	0	False	108480
0	0	0.18	0	128	-1.68	285.507	0	False	108496
0	0	0.18	0	128	-1.679	285.502	0	False	108512
0	0	0.18	0	128	-1.679	285.497	0	False	108528
0	0	0.18	0	128	-1.679	285.492	0	False	108544
0	0	0.18	0	128	-1.679	285.486	0	False	108560
0	0	0.18	0	128	-1.678	285.481	0	False	108576
0	0	0.18	0	128	-1.678	285.476	0	False	108592
0	0	0.18	0	128	-1.678	285.47	0	False	108608
0	0	0.18	0	128	-1.677	285.465	0	False	108624
0	0	0.18	0	128	-1.677	285.46	0	False	108640
0	0	0.18	0	128	-1.677	285.455	0	False	108656
0	0	0.18	0	128	-1.677	285.449	0	False	108672
0	0	0.18	0	128	-1.676	285.444	0	False	108688
0	0	0.18	0	128	-1.676	285.439	0	False	108704
0	0	0.18	0	128	-1.676	285.433	0	False	108720
0	0	0.18	0	128	-1.676	285.428	0	False	108736
0	0	0.18	0	128	-1.675	285.423	0	False	108752
4.511	0	0.18	0	128	-1.677	285.418	0	False	108768
16.863	0	0.18	0	128	-1.685	285.412	0	False	108784
35.294	0	0.18	0	128	-1.703	285.407	0	False	108800
56.446	0	0.18	0	128	-1.731	285.402	0	False	108818
56.446	0	0.18	0	128	-1.759	285.396	0	False	108832
73.341	0	0.18	0	128	-1.795	285.39	0	False	108848
83.79	0	0.18	0	128	-1.837	285.385	0	False	108864
88.087	0	0.18	0	128	-1.881	285.379	0	False	108880
89.162	0	0.18	0	128	-1.925	285.373	0	False	108896
89.162	0	0.18	0	128	-1.97	285.366	0	False	108912
89.162	0	0.18	0	128	-2.014	285.36	0	False	108928
89.162	0	0.18	0	128	-2.058	285.354	0	False	108944
89.259	0	0.18	0	128	-2.103	285.347	0	False	108960
89.65	0	0.18	0	128	-2.147	285.34	0	False	108976
89.65	0	0.18	0	128	-2.192	285.333	0	False	108992
90.138	0	0.18	0	128	-2.237	285.326	0	False	109008
90.626	0	0.18	0	128	-2.282	285.319	0	False	109024
91.017	0	0.18	0	128	-2.327	285.312	0	False	109040
91.212	0	0.18	0	128	-2.372	285.304	0	False	109056
91.212	0	0.166	0	128	-2.418	285.297	0	False	109072
91.212	0	0.166	0	128	-2.463	285.29	0	False	109088
91.212	0	0.166	0	128	-2.508	285.283	0	False	109104
91.31	0	0.166	0	128	-2.553	285.275	0	False	109120
91.31	0	0.155	0	128	-2.599	285.268	0	False	109136
91.408	0	0.155	0	128	-2.644	285.261	0	False	109152
91.505	0	0.155	0	128	-2.69	285.254	0	False	109169
91.603	0	0.155	0	128	-2.735	285.247	0	False	109184
91.701	0	0.155	0	128	-2.781	285.239	0	False	109200
91.798	0	0.155	0	128	-2.826	285.232	0	False	109216
91.896	0	0.155	0	128	-2.872	285.224	0	False	109232
91.994	0	0.155	0	128	-2.917	285.216	0	False	109248
91.994	0	0.155	0	128	-2.963	285.208	0	False	109265
92.189	0	0.155	0	128	-3.009	285.2	0	False	109280
92.189	0	0.155	0	128	-3.054	285.192	0	False	109296
92.189	0	0.155	0	128	-3.1	285.183	0	False	109312
92.384	0	0.155	0	128	-3.146	285.175	0	False	109328
92.58	0	0.155	0	128	-3.192	285.166	0	False	109344
92.677	0	0.155	0	128	-3.237	285.157	0	False	109360
92.775	0	0.155	0	128	-3.283	285.148	0	False	109376
92.873	0	0.155	0	128	-3.329	285.139	0	False	109392
92.873	0	0.155	0	128	-3.375	285.13	0	False	109408
92.873	0	0.155	0	128	-3.421	285.121	0	False	109424
92.873	0	0.155	0	128	-3.468	285.112	0	False	109440
92.873	0	0.155	0	128	-3.514	285.102	0	False	109456
92.873	0	0.155	0	128	-3.56	285.093	0	False	109472
92.873	0	0.155	0	128	-3.607	285.083	0	False	109488
92.873	0	0.155	0	128	-3.654	285.073	0	False	109504
92.873	0	0.155	0	128	-3.701	285.063	0	False	109520
92.873	0	0.155	0	128	-3.748	285.053	0	False	109536
92.97	0	0.155	0	128	-3.795	285.043	0	False	109552
92.873	0	0.155	0	128	-3.843	285.032	0	False	109568
92.873	0	0.155	0	128	-3.89	285.022	0	False	109584
92.873	0	0.155	0	128	-3.938	285.011	0	False	109600
92.873	0	0.155	0	128	-3.986	285	0	False	109616
92.873	0	0.155	0	128	-4.034	284.989	0	False	109632
92.873	0	0.155	0	128	-4.082	284.978	0	False	109648
92.873	0	0.155	0	128	-4.13	284.967	0	False	109664
92.873	0	0.155	0	128	-4.178	284.956	0	False	109680
92.873	0	0.155	0	128	-4.227	284.945	0	False	109696
92.873	0	0.155	0	128	-4.276	284.933	0	False	109712
92.873	0	0.155	0	128	-4.324	284.921	0	False	109728
92.873	0	0.155	0	128	-4.373	284.91	0	False	109744
92.873	0	0.155	0	128	-4.423	284.898	0	False	109760
92.873	0	0.155	0	128	-4.472	284.886	0	False	109776
92.873	0	0.155	0	128	-4.521	284.873	0	False	109792
92.873	0	0.155	0	128	-4.571	284.861	0	False	109808
92.873	0	0.155	0	128	-4.621	284.849	0	False	109824
92.873	0	0.155	0	128	-4.67	284.836	0	False	109840
92.873	0	0.155	0	128	-4.72	284.823	0	False	109856
92.97	0	0.155	0	128	-4.771	284.81	0	False	109872
92.97	0	0.155	0	128	-4.821	284.797	0	False	109888
92.97	0	0.155	0	128	-4.871	284.784	0	False	109905
92.97	0	0.155	0	128	-4.922	284.771	0	False	109920
92.97	0	0.155	0	128	-4.973	284.757	0	False	109936
